test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
341,OCNT-2535268,3,CYP3A4,3.979539394378662,5.457341956116579e-08,0.0,1.063348008756293e-06,32,0.3955504462538217,8.173454375537403e-07,0.9970101118087769,0.15642650294892588,False,
342,OCNT-2535269,0,CYP1A2,4.666358947753906,0.00015717146743554622,1.2850124221586157e-05,0.0022833256516605616,32,0.965173476323289,0.004854636266827583,6.429420318454504e-05,0.6418339309410712,False,
342,OCNT-2535269,1,CYP2C9,4.512624740600586,4.024467727958836e-07,0.0,3.60094963980373e-06,32,0.4788867763605672,6.32048977422528e-06,0.8977571725845337,0.1990762808823504,False,
342,OCNT-2535269,2,CYP2D6,4.506642818450928,1.2993873497180175e-06,0.0,1.792445073078852e-05,32,0.7863337147128052,3.294769339845516e-05,0.6931772232055664,0.4301415279968503,False,
342,OCNT-2535269,3,CYP3A4,4.27705192565918,5.27400736416439e-08,0.0,9.522883601675858e-07,32,0.39190128854355616,7.868133025112911e-07,0.9970079064369202,0.16686911705718893,False,
343,OCNT-2535270,0,CYP1A2,4.722321510314941,0.00013831497926730663,1.1297282071609516e-05,0.0020094006322324276,32,0.9651759498081376,0.004272254183888435,6.433890666812658e-05,0.6418311996353256,False,
343,OCNT-2535270,1,CYP2C9,4.569169998168945,3.5487803984324273e-07,0.0,3.2631178328301758e-06,32,0.4766742288264683,5.565694664255716e-06,0.906740665435791,0.19000528395876431,False,
343,OCNT-2535270,2,CYP2D6,4.572568416595459,1.143656618296518e-06,0.0,1.566635546623729e-05,32,0.7850999559192097,2.8983544325456023e-05,0.7142724394798279,0.4317241335104178,False,
343,OCNT-2535270,3,CYP3A4,4.281699180603027,4.665117714353073e-08,0.0,1.0169308097829344e-06,32,0.38366789015988606,6.955276035114366e-07,1.0,0.1600890323701708,False,
344,OCNT-2535271,0,CYP1A2,4.749617576599121,0.0001383192284265533,1.1353013178450055e-05,0.0020094614010304213,32,0.9651874340950128,0.004272436257451773,6.509778904728591e-05,0.6418474796701066,False,
344,OCNT-2535271,1,CYP2C9,4.6519598960876465,3.546614095739642e-07,0.0,3.3110613912867848e-06,32,0.4768159791554865,5.564044386119349e-06,0.9067553877830505,0.19013756721298364,False,
344,OCNT-2535271,2,CYP2D6,4.584935188293457,1.143608415077324e-06,2.9802322387695312e-08,1.565698767080903e-05,32,0.7850196762508137,2.8979369744774885e-05,0.7113168239593506,0.42948459083621426,False,
344,OCNT-2535271,3,CYP3A4,4.437956809997559,4.678217990772282e-08,0.0,1.1462683460194967e-06,32,0.38168989234796713,6.93541892360372e-07,1.0,0.15664865268338202,False,
345,OCNT-2535272,0,CYP1A2,4.666226863861084,0.0001571767352288589,1.2857069123128895e-05,0.0022834104020148516,32,0.9651857527329563,0.004854860715568066,6.498055154224858e-05,0.6418359477629624,False,
345,OCNT-2535272,1,CYP2C9,4.512753486633301,4.0302586512552807e-07,0.0,3.6536462175718043e-06,32,0.47842157596509743,6.323215529846493e-06,0.8977854251861572,0.1917740819330496,False,
345,OCNT-2535272,2,CYP2D6,4.507739067077637,1.2988241451239446e-06,0.0,1.7953165297512896e-05,32,0.7865920849333722,3.2944342819973826e-05,0.6960784792900085,0.4288758823705648,False,
345,OCNT-2535272,3,CYP3A4,4.277426719665527,5.270392833267579e-08,0.0,1.205096396006411e-06,32,0.39390783431581433,7.903861956037872e-07,0.9970052242279053,0.1572563597313805,False,
346,OCNT-2535273,0,CYP1A2,4.720991134643555,0.00014408236893359572,1.1810569048975594e-05,0.0020931889303028584,32,0.965190177857099,0.004450449254363775,6.343639688566327e-05,0.6418405194014664,False,
346,OCNT-2535273,1,CYP2C9,4.607595443725586,3.691633878588618e-07,0.0,3.4122783745260676e-06,32,0.4779339165491138,5.79888137508533e-06,0.9037819504737854,0.17409847315305887,False,
346,OCNT-2535273,2,CYP2D6,4.562765121459961,1.1907370662811445e-06,0.0,1.644262738409452e-05,32,0.7857332067917271,3.0190687539288774e-05,0.7052854299545288,0.41434649666017764,False,
346,OCNT-2535273,3,CYP3A4,4.352186679840088,4.856025626054361e-08,0.0,1.2386863090796396e-06,32,0.386040510701945,7.234121994770248e-07,1.0,0.17076431180200896,False,
347,OCNT-2535274,0,CYP1A2,4.6772565841674805,0.0001503425883129239,1.2342551599431317e-05,0.0021841239649802446,32,0.9651824496190544,0.004643765743821859,6.440174183808267e-05,0.6418425876561906,False,
347,OCNT-2535274,1,CYP2C9,4.48960018157959,3.853005807741283e-07,0.0,3.641770945250755e-06,32,0.4780029478162378,6.0465549722721335e-06,0.900775671005249,0.19043754754288156,False,
347,OCNT-2535274,2,CYP2D6,4.525421142578125,1.2432570883902372e-06,0.0,1.712091761874035e-05,32,0.7857635090248599,3.1512437999481335e-05,0.7022675275802612,0.4324907952773853,False,
347,OCNT-2535274,3,CYP3A4,4.255509853363037,5.059139240870536e-08,0.0,1.0541987194301328e-06,32,0.38771118211852795,7.517427320635761e-07,1.0,0.17376848919773624,False,
348,OCNT-2535275,0,CYP1A2,4.733437538146973,0.00013831692922394723,1.1324029401293956e-05,0.002009424613788724,32,0.9651818058845293,0.004272340331226587,6.630962889175862e-05,0.6418404090191809,False,
348,OCNT-2535275,1,CYP2C9,4.598940849304199,3.5459714808894205e-07,0.0,3.1700540148449363e-06,32,0.4770524970959057,5.565823357756017e-06,0.9037678837776184,0.19485056158975386,False,
348,OCNT-2535275,2,CYP2D6,4.5741729736328125,1.1440578191468376e-06,0.0,1.56381447595777e-05,32,0.7847629890810082,2.8981179639231414e-05,0.7142688035964966,0.41072651890088085,False,
348,OCNT-2535275,3,CYP3A4,4.3798723220825195,4.6735987524471057e-08,0.0,1.272463009627245e-06,32,0.38082799665519995,6.914128789503593e-07,1.0,0.15052734070104562,False,
349,OCNT-2535276,0,CYP1A2,4.707852840423584,0.0001440781488781795,1.1802999324572738e-05,0.0020931256003677845,32,0.9651791600253173,0.0044502681121230125,6.318828673101962e-05,0.6418330342731451,False,
349,OCNT-2535276,1,CYP2C9,4.5578837394714355,3.693194798870536e-07,0.0,3.3518244890728965e-06,32,0.47768400768876657,5.79823517909972e-06,0.9037375450134277,0.17959364622120136,False,
349,OCNT-2535276,2,CYP2D6,4.552961826324463,1.1905442534043686e-06,0.0,1.651040292927064e-05,32,0.7858265395838943,3.0189425160642713e-05,0.708265483379364,0.43568575915451657,False,
349,OCNT-2535276,3,CYP3A4,4.298269748687744,4.834523181784789e-08,0.0,1.1380539035599213e-06,32,0.38566095828431785,7.200472964541405e-07,1.0,0.15324591020685252,False,
350,OCNT-2535278,0,CYP1A2,4.779975891113281,6.159657641546801e-05,0.0,0.0006026282790116966,32,0.7900397090555933,0.0015574925346300006,0.6477011442184448,0.36131162495699565,False,
350,OCNT-2535278,1,CYP2C9,4.547595024108887,2.098730874422472e-05,0.0,0.00024880224373191595,32,0.5691075623489995,0.000382391270250082,0.6899851560592651,0.26714420481142753,False,
350,OCNT-2535278,2,CYP2D6,4.809399604797363,2.4374156737394514e-07,0.0,3.0730564049008535e-06,32,0.44381184504664783,3.6036324218002846e-06,0.927867591381073,0.18232141466468177,False,
350,OCNT-2535278,3,CYP3A4,4.292966365814209,3.2087946237879805e-06,0.0,4.7471079597016796e-05,32,0.7609222372007551,7.837607699912041e-05,0.6269950270652771,0.390513215636462,False,
351,OCNT-2535279,0,CYP1A2,4.822934150695801,5.303270518197678e-05,0.0,0.000510062207467854,32,0.7777502561563888,0.0013201272813603282,0.6717911958694458,0.29583185636959775,False,
351,OCNT-2535279,1,CYP2C9,4.592290878295898,2.254184801131487e-05,0.0,0.00026722444454208016,32,0.5691263962099423,0.00041071526356972754,0.6868920922279358,0.2670815688763384,False,
351,OCNT-2535279,2,CYP2D6,4.79840087890625,2.604163285013783e-07,0.0,3.1061381378094666e-06,32,0.4443676151273178,3.84525628760457e-06,0.9248252511024475,0.18889712013577797,False,
351,OCNT-2535279,3,CYP3A4,4.325193405151367,3.4467598197807092e-06,0.0,5.105773743707687e-05,32,0.7610761860670213,8.418744255322963e-05,0.6178609132766724,0.3900820131002955,False,
352,OCNT-2535280,0,CYP1A2,4.8365888595581055,3.3222850106540136e-06,0.0,3.7887093640165403e-05,32,0.5521092388796962,5.8873130910797045e-05,0.7683477997779846,0.2244340795645926,False,
352,OCNT-2535280,1,CYP2C9,4.589502334594727,2.2541293219546787e-05,0.0,0.000267213792540133,32,0.5691303149636613,0.00041070798761211336,0.686943769454956,0.2669502924839342,False,
352,OCNT-2535280,2,CYP2D6,4.696261405944824,0.00032673325040377676,2.642177241796162e-05,0.004695097915828228,2,1.0015823193326003,0.0006545205251313746,1.3906553704146063e-06,0.6276134507162513,False,
352,OCNT-2535280,3,CYP3A4,4.320621490478516,3.4459806101949653e-06,2.9802322387695312e-08,5.101109127281234e-05,32,0.7611753473418245,8.417943172389641e-05,0.6179056763648987,0.3907741887347728,False,
353,OCNT-2535281,0,CYP1A2,4.765511989593506,5.623385277431225e-06,0.0,6.075820783735253e-05,32,0.5331690910807713,9.611350105842575e-05,0.7502583861351013,0.2199492715729173,False,
353,OCNT-2535281,1,CYP2C9,4.521148681640625,3.473990364000201e-05,0.0,0.0004085320979356766,32,0.5417514042049959,0.0006024258909747005,0.6808868646621704,0.23777643567458878,False,
353,OCNT-2535281,2,CYP2D6,4.580728530883789,3.106322878920764e-07,0.0,3.613813987612957e-06,32,0.41373081621277497,4.2449746615602635e-06,0.9218295812606812,0.20230277881778022,False,
353,OCNT-2535281,3,CYP3A4,4.079647541046143,6.714280516462168e-06,0.0,0.00010441240010550246,32,0.8059293641651901,0.0001734174438752234,0.5094113349914551,0.4166433407993598,False,
354,OCNT-2535283,0,CYP1A2,4.580787658691406,3.0762196274736198e-06,0.0,3.155500962748192e-05,32,0.5260775043981848,5.195490302867256e-05,0.7863730192184448,0.2147457022141746,False,
354,OCNT-2535283,1,CYP2C9,4.399578094482422,2.221025170001667e-05,0.0,0.0002671116963028908,32,0.5650069504460856,0.0004017470928374678,0.6989696025848389,0.24898964910424615,False,
354,OCNT-2535283,2,CYP2D6,4.64927339553833,0.00032840584754012525,2.8429604981283774e-07,0.0056138187646865845,2,1.0017116198969351,0.0006579559412784874,0.08455025404691696,0.7667322531971861,False,
354,OCNT-2535283,3,CYP3A4,4.106310844421387,6.480111096607288e-06,0.0,0.00010075316822621971,32,0.805417553767048,0.0001672719808993861,0.5125150084495544,0.4172578996638287,False,
355,OCNT-2535284,0,CYP1A2,4.6576924324035645,3.859585376631003e-06,0.0,3.929166268790141e-05,32,0.49236099874381467,6.096745346440002e-05,0.7774051427841187,0.22247806308480106,False,
355,OCNT-2535284,1,CYP2C9,4.397102355957031,2.410063098068349e-05,0.0,0.0002902635606005788,32,0.5661024439257952,0.0004367707879282534,0.695946991443634,0.2485659797520935,False,
355,OCNT-2535284,2,CYP2D6,4.754967212677002,3.3036420177268155e-07,0.0,3.7469783364940668e-06,32,0.4120961715940615,4.488409103942104e-06,0.9188475012779236,0.18248631032678742,False,
355,OCNT-2535284,3,CYP3A4,4.080845355987549,7.1381036832463e-06,0.0,0.00011120238923467696,32,0.8069989878600459,0.00018459239799994975,0.50351881980896,0.41725687643024656,False,
356,OCNT-2535285,0,CYP1A2,4.799872398376465,3.385672243894078e-06,0.0,3.472639946267009e-05,32,0.5355042016586143,5.818869612994604e-05,0.7774364948272705,0.2169147080213792,False,
356,OCNT-2535285,1,CYP2C9,4.6022186279296875,2.4100883820210584e-05,0.0,0.0002902639680542052,32,0.5661171787660861,0.0004367867368273437,0.6959803104400635,0.24861184431409322,False,
356,OCNT-2535285,2,CYP2D6,4.7791032791137695,3.3009021649377246e-07,0.0,3.7873217024753103e-06,32,0.4119010420534211,4.482672466110671e-06,0.9188252687454224,0.1808048753157595,False,
356,OCNT-2535285,3,CYP3A4,4.293883800506592,7.137169632187579e-06,0.0,0.00011120754788862541,32,0.8070484620726943,0.0001845795923145488,0.50045245885849,0.417330094636914,False,
357,OCNT-2535286,0,CYP1A2,4.770563125610352,3.803674553637393e-05,0.0,0.0002851827593985945,32,0.5412320195879308,0.000658947741612792,0.7321463823318481,0.19253746259543153,False,
357,OCNT-2535286,1,CYP2C9,4.584489822387695,1.5049610738060437e-05,0.0,0.00016944899107329547,32,0.49734128633356295,0.00023967251763679087,0.7321219444274902,0.21734185352655616,False,
357,OCNT-2535286,2,CYP2D6,4.7861785888671875,1.1944099931326946e-08,0.0,8.460455660497246e-07,32,0.195315409834973,1.371526678894952e-07,1.0,0.151728903089504,False,
357,OCNT-2535286,3,CYP3A4,4.277848243713379,1.4141458848371258e-07,0.0,2.178832801291719e-06,32,0.6816648260836238,3.302847972008749e-06,0.9819722175598145,0.3729136556151055,False,
358,OCNT-2535287,0,CYP1A2,4.739130973815918,4.1661609429866076e-05,0.0,0.00031236515496857464,32,0.5412430301679653,0.0007217429811134934,0.7290851473808289,0.19262394599799632,False,
358,OCNT-2535287,1,CYP2C9,4.57820987701416,1.641016024223063e-05,0.0,0.0001847569365054369,32,0.4970648556009794,0.000261180306551978,0.72609543800354,0.21721920195525085,False,
358,OCNT-2535287,2,CYP2D6,4.759007453918457,1.1881283512593654e-08,0.0,9.197370332003629e-07,32,0.19813276256371057,1.3873277282527852e-07,1.0,0.13226112154272884,False,
358,OCNT-2535287,3,CYP3A4,4.255039691925049,1.553781032725965e-07,0.0,2.4894286525523057e-06,32,0.6892940364753475,3.6478124911809573e-06,0.9730336666107178,0.3959261604293858,False,
359,OCNT-2535289,0,CYP1A2,4.649742126464844,0.0001833373389672488,0.0,0.0015299959341064095,32,0.6525083011340723,0.0038283411413431168,0.659774661064148,0.2871626820104318,False,
359,OCNT-2535289,1,CYP2C9,4.340787887573242,5.1687078666873276e-05,0.0,0.0006153539288789034,32,0.5678974655131374,0.0009394764783792198,0.6418502330780029,0.2552694054765243,False,
359,OCNT-2535289,2,CYP2D6,4.235128402709961,6.354113429551944e-05,7.300048423530825e-07,0.0011619897559285164,32,0.8945315942729085,0.0018191519193351269,0.039651237428188324,0.509211478687339,False,
359,OCNT-2535289,3,CYP3A4,3.2676327228546143,2.1025457499490585e-06,0.0,2.4961835151771083e-05,32,0.48752822044526206,3.295762144261971e-05,0.7715122103691101,0.21363300508792385,False,
360,OCNT-2535290,0,CYP1A2,4.875273704528809,0.0003261237870901823,0.0,0.004920688457787037,2,1.0013087248491892,0.0006531212129630148,0.3585410416126251,0.6375428039001165,False,
360,OCNT-2535290,1,CYP2C9,4.693931579589844,1.6295462046400644e-05,0.0,0.0001852312998380512,32,0.5100888546792475,0.0002661515027284622,0.7260934114456177,0.22281804567244246,False,
360,OCNT-2535290,2,CYP2D6,4.813042163848877,1.380047631727166e-08,0.0,1.1895293710040278e-06,32,0.2290201335692487,1.7442522448618547e-07,1.0,0.17776850240606076,False,
360,OCNT-2535290,3,CYP3A4,4.43505334854126,1.5963915700467624e-07,0.0,2.6176658138865605e-06,32,0.6961359243111052,3.7789411635458237e-06,0.9700315594673157,0.40730133132481006,False,
361,OCNT-2535291,0,CYP1A2,4.510784149169922,6.0227943322388455e-05,0.0,0.0006455297116190195,32,0.6327393719435745,0.0012196773895993829,0.5093407034873962,0.24742971976687217,False,
361,OCNT-2535291,1,CYP2C9,4.0717573165893555,2.035479155892972e-05,0.0,0.00023774965666234493,32,0.5150885863211155,0.0003356694942340255,0.7080045342445374,0.22272273555062388,False,
361,OCNT-2535291,2,CYP2D6,4.4329142570495605,3.0795625605151145e-08,0.0,9.195604775413813e-07,32,0.3375783447438569,4.406950324664649e-07,1.0,0.17090385880786976,False,
361,OCNT-2535291,3,CYP3A4,3.6049954891204834,8.855193414092355e-07,0.0,1.3077203220746014e-05,32,0.7752578549142128,2.22162689169636e-05,0.7533259391784668,0.41738571061706203,False,
362,OCNT-2535292,0,CYP1A2,4.98953104019165,1.4339221934278612e-06,0.0,1.6256235539913177e-05,32,0.5658320080557119,2.6144556613871828e-05,0.7894496917724609,0.18563602167451498,False,
362,OCNT-2535292,1,CYP2C9,4.836550235748291,1.2741728824039456e-05,8.647810432194092e-07,0.0001554845366626978,32,0.5552301148603188,0.0002265646035084501,0.08842986077070236,0.24947947530810854,False,
362,OCNT-2535292,2,CYP2D6,4.782558441162109,7.572966609359355e-08,0.0,1.1086110589531017e-06,32,0.42732640036315134,1.1723055877155275e-06,0.9820662140846252,0.18678854719286087,False,
362,OCNT-2535292,3,CYP3A4,4.486224174499512,4.296888675980881e-07,0.0,6.020566615916323e-06,32,0.670947668360183,9.440263056603726e-06,0.8587498664855957,0.32599702569306144,False,
363,OCNT-2535293,0,CYP1A2,4.643795013427734,0.00021804582502227277,0.0,0.0028687112499028444,32,0.9495117624161862,0.006625490263104439,0.485136479139328,0.5077641307608878,False,
363,OCNT-2535293,1,CYP2C9,4.465490341186523,1.887693906610366e-05,0.0,0.00021597178420051932,32,0.5164466297446392,0.00031213107286021113,0.7200602889060974,0.22383288174868154,False,
363,OCNT-2535293,2,CYP2D6,4.736200332641602,2.8962364950757546e-08,0.0,9.643127896197257e-07,32,0.27002707620641864,3.3666859167169605e-07,1.0,0.17269969577299488,False,
363,OCNT-2535293,3,CYP3A4,4.180132865905762,8.650183644931531e-07,0.0,1.2806894119421486e-05,32,0.7738753982040736,2.166896592825651e-05,0.7534158825874329,0.41747145025509513,False,
364,OCNT-2535294,0,CYP1A2,4.520411491394043,3.3330527458019787e-06,0.0,3.528114757500589e-05,32,0.521060351127242,5.574183160206303e-05,0.7804055213928223,0.22681551952362888,False,
364,OCNT-2535294,1,CYP2C9,4.140686988830566,1.7676329662208445e-05,0.0,0.00020184958702884614,32,0.5142524842202253,0.00029104764689691365,0.7200487852096558,0.2229799124736646,False,
364,OCNT-2535294,2,CYP2D6,4.700490951538086,2.72622919794685e-08,0.0,7.117709515114257e-07,32,0.29502642763724085,3.517875484249089e-07,1.0,0.15297031850661946,False,
364,OCNT-2535294,3,CYP3A4,3.863288640975952,8.145080983013031e-07,0.0,1.1956869457208086e-05,32,0.7719691351014347,2.0367833712953143e-05,0.7655803561210632,0.41855881981092247,False,
365,OCNT-2535296,0,CYP1A2,4.46520471572876,0.00012871672515757382,0.0,0.002050334122031927,32,0.9014722559165932,0.003713394282385707,0.4549597203731537,0.5019741815494201,False,
365,OCNT-2535296,1,CYP2C9,4.275044918060303,6.710117304464802e-05,0.0,0.0008045012946240604,32,0.5774426344021406,0.0012400912819430232,0.6236904263496399,0.2602279354997481,False,
365,OCNT-2535296,2,CYP2D6,4.016060829162598,8.662215259391814e-05,2.0485708773776423e-06,0.0016073976876214147,32,0.898891445528053,0.0024919328279793262,0.00023005579714663327,0.5458947193678234,False,
365,OCNT-2535296,3,CYP3A4,2.939378261566162,2.687608684937004e-06,0.0,3.2082072721095756e-05,32,0.4295783418664247,3.708269650815055e-05,0.8284361362457275,0.14100440563259756,False,
366,OCNT-2535297,0,CYP1A2,4.344071388244629,0.00023529304598923773,0.00021249023848213255,0.0022179565858095884,32,0.7323615107475532,0.005514460615813732,3.2953109894151567e-06,0.3462996095176175,False,
366,OCNT-2535297,1,CYP2C9,4.012319087982178,4.401838668854907e-05,0.0,0.0005188584909774363,32,0.5667067736393494,0.0007984379190020263,0.6479071974754333,0.2685084571771143,False,
366,OCNT-2535297,2,CYP2D6,4.479892253875732,5.328306542651262e-07,0.0,5.52785331819905e-06,32,0.4035050351242206,7.0091168709041085e-06,0.9007866978645325,0.1453784972022797,False,
366,OCNT-2535297,3,CYP3A4,3.5761330127716064,3.7116358271305216e-06,0.0,5.030002648709342e-05,32,0.7375978434492713,8.784225792624056e-05,0.6149452328681946,0.3508724912594001,False,
367,OCNT-2535298,0,CYP1A2,4.945796966552734,3.7341826555348234e-06,0.0,3.677034692373127e-05,32,0.5440965155975476,6.519029557239264e-05,0.7714155912399292,0.22442770725813393,False,
