test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
390,OCNT-2535335,0,CYP1A2,5.208500862121582,0.0007288356428034604,0.00013880089682061225,0.002901429310441017,32,0.683856774491783,0.015949632972478867,0.0005355513421818614,0.42782624542892644,False,
390,OCNT-2535335,1,CYP2C9,4.962702751159668,0.0013977927155792713,0.0010138299548998475,0.005813076160848141,14,0.9806916356692527,0.01919138804078102,0.0003265422419644892,0.5051297583201559,False,
390,OCNT-2535335,2,CYP2D6,4.42447566986084,0.0008840883383527398,0.00015159850590862334,0.0035194079391658306,32,0.6715703888163524,0.0189994964748621,0.001205742359161377,0.511155455664772,False,
390,OCNT-2535335,3,CYP3A4,4.487668991088867,0.0028896054718643427,0.001368532539345324,0.010878099128603935,32,0.9608031073856599,0.08884324878454208,0.00014998063852544874,0.46548273489795333,False,
391,OCNT-2535336,0,CYP1A2,5.1982011795043945,0.0008351597934961319,0.0001389535900671035,0.0032239165157079697,32,0.6716015195312766,0.01794884167611599,0.0003854578244499862,0.44566196409296976,False,
391,OCNT-2535336,1,CYP2C9,4.949031352996826,0.001343944575637579,0.0010131346061825752,0.005485154688358307,11,0.987279456761726,0.014595446176826954,0.000326744542689994,0.5685832673947037,False,
391,OCNT-2535336,2,CYP2D6,4.4879302978515625,0.001030105515383184,0.00017713753913994879,0.004161187447607517,32,0.6664316283127676,0.021968049928545952,0.0009818257531151175,0.5357018667663647,False,
391,OCNT-2535336,3,CYP3A4,4.476378440856934,0.0028027361258864403,0.0013534860918298364,0.010457386262714863,32,0.9637924318705006,0.08644049614667892,9.02188548934646e-05,0.5774827858516505,False,
392,OCNT-2535337,0,CYP1A2,5.187536239624023,0.0007679667323827744,0.00014514304348267615,0.0030197068117558956,32,0.6870428808137297,0.016884254291653633,0.000430960557423532,0.4436845460930886,False,
392,OCNT-2535337,1,CYP2C9,4.932125568389893,0.0013884215150028467,0.0010590202873572707,0.005690102465450764,9,0.9913074592471058,0.012387262657284737,0.00033414814970456064,0.5688435374281402,False,
392,OCNT-2535337,2,CYP2D6,4.438626289367676,0.0010016669984906912,0.0001581519900355488,0.004030326381325722,32,0.6624799306723477,0.02123490907251835,0.0011874663177877665,0.5381931949003886,False,
392,OCNT-2535337,3,CYP3A4,4.451632976531982,0.002930714748799801,0.0014129095943644643,0.010944606736302376,32,0.9648007441552762,0.09048209339380264,9.187695104628801e-05,0.5789635637182495,False,
393,OCNT-2535338,0,CYP1A2,5.208346366882324,0.0007277114200405777,0.00013879479956813157,0.002895222045481205,32,0.6835877817272838,0.01591876707971096,0.0005375029286369681,0.42770871189166854,False,
393,OCNT-2535338,1,CYP2C9,4.961191177368164,0.0013931832509115338,0.001013749628327787,0.0057796211913228035,14,0.9811974533724466,0.019137967377901077,0.00032576918601989746,0.5050142765762277,False,
393,OCNT-2535338,2,CYP2D6,4.424466133117676,0.0008839699439704418,0.00015147743397392333,0.0035198128316551447,32,0.6717060983270791,0.019000791013240814,0.0012056438717991114,0.5111609543071578,False,
393,OCNT-2535338,3,CYP3A4,4.484805107116699,0.0029126666486263275,0.001393988262861967,0.010937729850411415,32,0.9620242518009074,0.08966609835624695,0.0001457234175177291,0.465043256608381,False,
394,OCNT-2535339,0,CYP1A2,5.4780378341674805,0.0005256306612864137,0.0003298704687040299,0.0023376792669296265,32,0.7798259793141077,0.013117063790559769,0.0006673308671452105,0.5201025644800621,False,
394,OCNT-2535339,1,CYP2C9,5.164172172546387,0.00146107270848006,0.0012341546826064587,0.006503845099359751,32,0.9939310575102329,0.046470895409584045,0.00036740483483299613,0.6099838909178437,False,
394,OCNT-2535339,2,CYP2D6,4.4095072746276855,0.0009475862025283277,0.00012627629621420056,0.003656093031167984,32,0.6616321056700509,0.020062722265720367,0.0015250841388478875,0.5875836030061052,False,
394,OCNT-2535339,3,CYP3A4,4.768339157104492,0.002153805922716856,0.0007113518076948822,0.009091886691749096,25,0.970910988163331,0.05227908864617348,0.00030158323352225125,0.5892238044353957,False,
395,OCNT-2535340,0,CYP1A2,5.477509498596191,0.0006347193266265094,0.0003143348731100559,0.002601465443149209,32,0.7562354059758959,0.015360153280198574,0.0005404045805335045,0.5162399507618051,False,
395,OCNT-2535340,1,CYP2C9,5.173175811767578,0.0014074888313189149,0.00117589277215302,0.006240557413548231,32,0.9888027887697488,0.04453564062714577,0.00037831609370186925,0.6085430660031546,False,
395,OCNT-2535340,2,CYP2D6,4.463957786560059,0.0009550732211209834,0.00012254696048330516,0.0037844148464500904,32,0.6580743068773048,0.020112503319978714,0.0013573215110227466,0.5934506550308747,False,
395,OCNT-2535340,3,CYP3A4,4.783672332763672,0.0020473410841077566,0.0006774788489565253,0.008633860386908054,25,0.9694216451455371,0.049618661403656006,0.0003035131667274982,0.5896111165663191,False,
396,OCNT-2535341,0,CYP1A2,5.452398300170898,0.0008097502286545932,0.00027534656692296267,0.002869895426556468,32,0.6192411804312813,0.016045980155467987,0.00041432451689615846,0.48921360808354275,False,
396,OCNT-2535341,1,CYP2C9,5.170183181762695,0.001260260003618896,0.0010290101636201143,0.005512099713087082,32,0.9728472419610084,0.039233606308698654,0.00040656328201293945,0.6065796383000926,False,
396,OCNT-2535341,2,CYP2D6,4.603301525115967,0.0007599758100695908,0.00019170665473211557,0.0028439851012080908,32,0.5744596038299981,0.013970596715807915,0.0030209196265786886,0.593948712748796,False,
396,OCNT-2535341,3,CYP3A4,4.820281982421875,0.0018048027995973825,0.0005927524762228131,0.007579728029668331,25,0.9644237570890536,0.04351510852575302,0.0003042230091523379,0.5885770600404745,False,
397,OCNT-2535342,0,CYP1A2,4.44928503036499,0.0030255874153226614,0.00016081427747849375,0.012452000752091408,32,0.8033313556585981,0.07777783274650574,0.00033384832204319537,0.522916946165026,False,
397,OCNT-2535342,1,CYP2C9,4.357594966888428,0.0027949782088398933,0.0015224794624373317,0.011331390589475632,32,0.8748687911764859,0.07824793457984924,0.0002969801425933838,0.5095917348238012,False,
397,OCNT-2535342,2,CYP2D6,4.6852216720581055,0.0009590934496372938,0.00014745171938557178,0.003820061217993498,32,0.7444478764363076,0.022848080843687057,0.0007731011137366295,0.5349515571303224,False,
397,OCNT-2535342,3,CYP3A4,4.016059875488281,0.0031816381961107254,0.0011814868776127696,0.012584968470036983,32,0.852964952107998,0.08684270083904266,0.0001902869262266904,0.49020540092800347,False,
398,OCNT-2535344,0,CYP1A2,4.291453838348389,0.004238159861415625,0.0026285548228770494,0.015257111750543118,32,0.8518814792774295,0.11553338915109634,0.0002934806398116052,0.5331147736643131,False,
398,OCNT-2535344,1,CYP2C9,4.26934814453125,0.002828868804499507,0.001416198443621397,0.01187242940068245,32,0.9160865991050762,0.08292793482542038,0.00020869392028544098,0.5861874419447594,False,
398,OCNT-2535344,2,CYP2D6,4.912917137145996,0.0005488134920597076,0.0002181914314860478,0.0018495942931622267,32,0.6476672571727373,0.011374560184776783,0.0018903495511040092,0.6568375741043784,False,
398,OCNT-2535344,3,CYP3A4,4.014101982116699,0.0029501072131097317,0.001008971012197435,0.012251808308064938,32,0.9277237989071595,0.087580606341362,0.000206359414733015,0.6015034085511082,False,
399,OCNT-2535346,0,CYP1A2,3.47235369682312,0.007688341662287712,0.004363606683909893,0.02845749631524086,32,0.9285550617235369,0.22844985127449036,0.00035890305298380554,0.5702407084133472,False,
399,OCNT-2535346,1,CYP2C9,3.6362788677215576,0.00532821100205183,0.0026555247604846954,0.019699111580848694,32,0.9461617659094896,0.16132348775863647,0.00015919045836199075,0.6227175850742389,False,
399,OCNT-2535346,2,CYP2D6,5.024683952331543,0.0006865793839097023,0.00013348953507374972,0.002681656973436475,32,0.8236813180376145,0.018096987158060074,0.000925052328966558,0.5908479248644807,False,
399,OCNT-2535346,3,CYP3A4,3.3844892978668213,0.005457648076117039,0.003300668206065893,0.020901625975966454,32,0.952697480759934,0.16638390719890594,4.916570469504222e-05,0.5683964497756312,False,
400,OCNT-2535348,0,CYP1A2,4.276983261108398,0.0040675560012459755,0.0023013176396489143,0.01500028558075428,32,0.8502736963679959,0.11067342013120651,0.00033557595452293754,0.5317495061479234,False,
400,OCNT-2535348,1,CYP2C9,4.255975723266602,0.003158565843477845,0.0007323871250264347,0.012177523225545883,32,0.8906149828336778,0.09001839905977249,0.00023707927903160453,0.6088972703325398,False,
400,OCNT-2535348,2,CYP2D6,4.710321426391602,0.0009840193670243025,8.463505218969658e-05,0.004045940935611725,32,0.7093959350738477,0.022338125854730606,0.0011205637129023671,0.5422751106366115,False,
400,OCNT-2535348,3,CYP3A4,3.9148683547973633,0.0035956171341240406,0.0010521493386477232,0.014739693142473698,32,0.918593231128261,0.10569339990615845,0.00017053159535862505,0.6062688209694356,False,
401,OCNT-2535351,0,CYP1A2,5.005534648895264,0.0016988686984404922,0.0004968621651642025,0.006894489284604788,32,0.8660479348216275,0.04708193242549896,0.0005215785931795835,0.6045913909665459,False,
401,OCNT-2535351,1,CYP2C9,4.794617652893066,0.0014171124203130603,0.0009373118518851697,0.0060557229444384575,32,0.8356637867752095,0.03789561241865158,0.00020913554180879146,0.5889645285558605,False,
401,OCNT-2535351,2,CYP2D6,4.658363342285156,0.0009398709516972303,0.0002238489396404475,0.0038339204620569944,32,0.6937071865373721,0.02086406946182251,0.000932937313336879,0.5660531004028743,False,
401,OCNT-2535351,3,CYP3A4,4.492874622344971,0.0019597774371504784,0.0010391920804977417,0.007985579781234264,32,0.9028276363162343,0.05661920830607414,0.00010646292503224686,0.5174575085825641,False,
402,OCNT-2535352,0,CYP1A2,3.8573074340820312,0.006659619510173798,0.0059671360068023205,0.023674383759498596,32,0.8957592449336996,0.19089359045028687,0.0004909436102025211,0.5574997942814197,False,
402,OCNT-2535352,1,CYP2C9,3.8322315216064453,0.0036666926462203264,0.0031950329430401325,0.014364447444677353,32,0.8753386410612962,0.1027074083685875,0.00018432014621794224,0.5332047325943703,False,
402,OCNT-2535352,2,CYP2D6,4.942545413970947,0.0005759433261118829,0.0002746853278949857,0.0020363256335258484,32,0.7048020705295909,0.012989859096705914,0.0017986821476370096,0.6703269858926791,False,
402,OCNT-2535352,3,CYP3A4,3.5717873573303223,0.003246295265853405,0.002643958665430546,0.013033507391810417,32,0.9002867826030879,0.09352338314056396,0.00017555916565470397,0.5605689177320824,False,
403,OCNT-2535353,0,CYP1A2,4.778628826141357,0.002506728982552886,0.0018706874689087272,0.00964672863483429,32,0.8685316399086922,0.06966982781887054,0.000443829718278721,0.5779581759381158,False,
403,OCNT-2535353,1,CYP2C9,4.725763320922852,0.0010747172636911273,0.00042427191510796547,0.005134390201419592,32,0.9229516392998326,0.03174148127436638,0.0007753020036034286,0.5632926639559245,False,
403,OCNT-2535353,2,CYP2D6,4.415236949920654,0.0014431590680032969,0.00019438544404692948,0.005464379210025072,32,0.7725116722538764,0.03567567840218544,0.0006393988733179867,0.5870324594826685,False,
403,OCNT-2535353,3,CYP3A4,4.18649435043335,0.0018373028142377734,0.0013193362392485142,0.008114242926239967,32,0.9209945797651562,0.05414896458387375,0.0003275139897596091,0.6009091700444418,False,
404,OCNT-2535354,0,CYP1A2,4.469882965087891,0.0030154648702591658,0.00018878807895816863,0.012916648760437965,32,0.8837643106122738,0.08527901023626328,0.0004240843409206718,0.5338331048772608,False,
404,OCNT-2535354,1,CYP2C9,4.60240364074707,0.0022882195189595222,0.0008505820296704769,0.009360679425299168,32,0.8582147693220037,0.06284135580062866,0.00021978399308864027,0.5280622610847563,False,
404,OCNT-2535354,2,CYP2D6,4.484572410583496,0.0011646285420283675,0.00018841099517885596,0.004655948840081692,32,0.8131714969878087,0.03030562773346901,0.00030243577202782035,0.5365624228219221,False,
404,OCNT-2535354,3,CYP3A4,4.278850555419922,0.0026394680608063936,0.0012103607878088951,0.010444632731378078,32,0.880724447987368,0.07438889145851135,0.0002847322903107852,0.4997838758690324,False,
405,OCNT-2535355,0,CYP1A2,4.7479095458984375,0.002803763607516885,0.0023524384014308453,0.010519636794924736,32,0.9796514208385766,0.08789506554603577,0.0007559666410088539,0.5298019520151886,False,
405,OCNT-2535355,1,CYP2C9,4.631169319152832,0.0018138197483494878,0.0022335429675877094,0.008268876932561398,8,0.9969417315090218,0.014466260559856892,0.0006225524703040719,0.5758582529406346,False,
405,OCNT-2535355,2,CYP2D6,4.547968864440918,0.001200864207930863,0.00010990186274284497,0.00451196264475584,32,0.7206251074272958,0.027692163363099098,0.0007939456263557076,0.6357959026721673,False,
405,OCNT-2535355,3,CYP3A4,4.220277786254883,0.0026392843574285507,0.001702953944914043,0.011130349710583687,32,0.9570602890153167,0.08083084225654602,0.0001255743409274146,0.5764212119082808,False,
406,OCNT-2535356,0,CYP1A2,4.137798309326172,0.0054359640926122665,0.0053481291979551315,0.02019049972295761,32,0.968084962204924,0.16839951276779175,0.0006211544387042522,0.5531611489772916,False,
406,OCNT-2535356,1,CYP2C9,3.974297523498535,0.00414312956854701,0.002320672618225217,0.01732666976749897,2,1.0001878682932435,0.008287835866212845,0.00024977416615001857,0.5423885355318402,False,
406,OCNT-2535356,2,CYP2D6,4.69173526763916,0.0007644038996659219,0.0003956507716793567,0.002906680339947343,32,0.7645894880368531,0.018702810630202293,0.001771456329151988,0.5969831001295449,False,
406,OCNT-2535356,3,CYP3A4,3.648671865463257,0.004309443291276693,0.0034348575863987207,0.018086813390254974,32,0.9630001407677582,0.1328001320362091,0.00014141382416710258,0.5834496722987732,False,
407,OCNT-2535357,0,CYP1A2,3.275099277496338,0.0077615221962332726,0.00584705313667655,0.030206803232431412,9,0.9945114060392264,0.06947039067745209,0.0003682456153910607,0.6003707389362561,True,persistent
407,OCNT-2535357,1,CYP2C9,3.286207914352417,0.00494843814522028,0.00277340947650373,0.019923044368624687,32,0.9557901354573374,0.15134969353675842,0.00021373321942519397,0.5339463627072518,False,
407,OCNT-2535357,2,CYP2D6,4.908557891845703,0.00080932053970173,0.0007043943624012172,0.003012726316228509,32,0.7559708177370016,0.019578568637371063,0.001753252581693232,0.6026794149374416,False,
407,OCNT-2535357,3,CYP3A4,3.0434720516204834,0.0047216517850756645,0.003427984192967415,0.01831129565834999,32,0.9155535967774316,0.13833390176296234,7.59263857617043e-05,0.5690842032003787,False,
408,OCNT-2535358,0,CYP1A2,3.7492940425872803,0.006645144894719124,0.0063581326976418495,0.02477932721376419,32,0.9644239933423062,0.20507989823818207,0.0005878760712221265,0.561011212611942,False,
408,OCNT-2535358,1,CYP2C9,3.5424041748046875,0.005211709067225456,0.0032413748558610678,0.022181978449225426,32,0.9948095021496144,0.16590936481952667,0.00022999716748017818,0.5427890731282938,False,
408,OCNT-2535358,2,CYP2D6,4.747746467590332,0.0008451167377643287,0.0004393831768538803,0.003397285472601652,32,0.793714278496911,0.021465253084897995,0.001351823448203504,0.5809417963184758,False,
408,OCNT-2535358,3,CYP3A4,3.2688632011413574,0.004935141187161207,0.003841876517981291,0.019247405230998993,32,0.9366469558709889,0.14791981875896454,0.00012687119306065142,0.5701437257266704,False,
409,OCNT-2535360,0,CYP1A2,5.135349273681641,0.0017024443950504065,0.0008287896052934229,0.006462964229285717,32,0.8538293895763348,0.04651537910103798,0.00034018990118056536,0.5136706568068267,False,
409,OCNT-2535360,1,CYP2C9,4.900001525878906,0.0011510654585435987,0.00044512737076729536,0.005388519261032343,32,0.9349260886120538,0.034437455236911774,0.00047124785487540066,0.557115303851546,False,
409,OCNT-2535360,2,CYP2D6,4.533797264099121,0.0013106443220749497,0.0002091680798912421,0.00539186829701066,32,0.754786884320279,0.03165647014975548,0.0003584650403354317,0.6253320002345584,False,
409,OCNT-2535360,3,CYP3A4,4.429051876068115,0.0025633866898715496,0.0011040972312912345,0.010040879249572754,32,0.9551109723710044,0.07834650576114655,0.00010192213812842965,0.5257347436066339,False,
410,OCNT-2535361,0,CYP1A2,5.116880416870117,0.0015432934742420912,0.0008026730502024293,0.005901515483856201,32,0.822620056399416,0.0406256765127182,0.0002680863253772259,0.5067007520388358,False,
410,OCNT-2535361,1,CYP2C9,4.897371292114258,0.001206372631713748,0.00046187156112864614,0.005324451718479395,32,0.8131879769584948,0.03139250725507736,0.0007562023238278925,0.5624127457180986,False,
410,OCNT-2535361,2,CYP2D6,4.516692161560059,0.0013278337428346276,0.0002116162795573473,0.005442517809569836,32,0.7563692132678626,0.0321388840675354,0.00034686291473917663,0.6108370587584091,False,
410,OCNT-2535361,3,CYP3A4,4.421590328216553,0.0023197524715214968,0.0012240122305229306,0.009423406794667244,32,0.902215374077297,0.06697361171245575,7.423938950523734e-05,0.549736320511588,False,
411,OCNT-2535362,0,CYP1A2,5.127241134643555,0.0017637612763792276,0.0009030993678607047,0.006818781141191721,32,0.8569020721347617,0.04836413636803627,0.0003403605951461941,0.520816893941572,False,
